V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0010730	Success	OG0002184	495	0.87523218461743	-24321.10373614	-23839.054286944	-23839.041959921	1.0304547604959	0.024654045664647	0.00079859517393592	0.67149474817793	0.047582451846415	0.32278566564208	11.348757468446	0.0057195861799852	0.00064266963733169	0.67149474817793	0.043367938293052	0.32278566564208	12.220149334661	0.0057195861799852	n162	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/97143994/	0.997406280886151
N1.HOG0007066	Success	OG0001077	849	0.82576154357084	-52097.205955972	-49999.28140038	-49999.257169407	0.93009193607938	0.048461947371834	8.1207787708498e-06	0.19520507236627	0.018575549585876	0.78468212317437	19.329929415345	0.020112804459362	1.842713638707e-05	0.19520507236627	0.024544636694857	0.78468212317437	15.714928173256	0.020112804459362	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/41984502/	0.981155989977164
N1.HOG0024808	Success	OG0011739	407	0.69149209037596	-30752.518558687	-30143.006424874	-30142.927687453	1.1034902497488	0.15747484110034	0.00069266141958007	0.5237005677173	0.12594337549536	0.45725727270567	7.170948423729	0.019042159577027	0.00032624639969131	0.5237005677173	0.10163709628638	0.45725727270567	8.7926631356784	0.019042159577027	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/74255972/	0.934303596429028
N1.HOG0022997	Success	OG0010007	547	0.38384131214052	-45428.007453839	-44358.336692673	-44357.957511187	0.84596322224807	0.75836297289061	0.00011436357380855	0.44744835626368	0.085427091996006	0.50118454494478	4.0085310312967	0.051367098791539	0.00046286716852716	0.44744835626368	0.12478695589434	0.50118454494478	3.2367066866688	0.051367098791539	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/55682145/	0.74913659339905
N1.HOG0018962	Success	OG0006681	242	0.092807067372092	-23255.263045972	-22626.425317052	-22625.012818566	0.080517770007424	2.8249969722383	2.5501440818004e-18	0.80318850762872	0.8671311807862	0.18128646877533	17.83329844523	0.015525023595949	0.038319146243548	0.80318850762872	0.98858661590151	0.18128646877533	1.2610908785284	0.015525023595949	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/40097309/	0.375713609096341
N1.HOG0009993	Success	OG0001931	989	0.66822152342325	-72730.340988633	-71294.351439584	-71294.25959483	1.2184328673699	0.18368950681179	2.5884598954038e-05	0.4634973808922	0.032431403881462	0.39633949451748	1.2959946789875	0.14016312459033	2.5769080959004e-06	0.4634973808922	0.01533598685328	0.39633949451748	1.3715115279252	0.14016312459033	n294	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/88922303/	0.926394201235722
N1.HOG0026045	Success	OG0012953	524	0.093053418231544	-48640.547046177	-48188.061507286	-48186.651136632	0.67500965271165	2.8207413069467	0	0.32908692149491	0.28660684276195	0.6373493939186	5.9273038547394	0.033563684586488	0	0.32908692149491	0.43019284804785	0.6373493939186	3.3241917267564	0.033563684586488	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/34999237/	0.376052291885941
N1.HOG0024443	Success	OG0011388	709	0.019847636335557	-50298.358813033	-49308.616296431	-49305.903673311	0.62170008991271	5.42524623996	0.00042209025399125	0.39361294742592	0.056084421609483	0.57567482805871	3.2642382383057	0.030712224515371	0.0079802075524337	0.39361294742592	0.16678427885535	0.57567482805871	2.0864991929255	0.030712224515371	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/47705404/	0.151137371948562
N1.HOG0022806	Success	OG0009821	252	0.015076131662867	-27537.961764264	-27055.147166401	-27052.193391778	7.6060628957625	5.9075492449265	0	0.71694715207527	0.83350971485542	0.28061840541235	59.033941047364	0.0024344425123805	0	0.71694715207527	0.25028887809375	0.28061840541235	29587720849396	0.0024344425123805	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/30795891/	0.126243959513482
N1.HOG0020915	Success	OG0008134	127	0.1876294384311	-10546.854148059	-10168.648798666	-10167.780731734	0.45072111425268	1.736133862978	0	0.38681738777462	0.054723947706435	0.53296676822751	3.5518945432356	0.080215843997864	0	0.38681738777462	0.26994166382846	0.53296676822751	1.7705327846874	0.080215843997864	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/86444537/	0.543194872197101
N1.HOG0012282	Success	OG0002850	296	0.7121177706586	-23333.177679053	-22894.805122323	-22894.737036895	0.86726274154021	0.13617085589067	0.001596510409452	0.60689555864452	0.13749939490977	0.38494914750135	21.171182653411	0.0081552938541346	0.0037533154646706	0.60689555864452	0.17892885307468	0.38494914750135	14.117875461179	0.0081552938541346	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/20181991/	0.943091232796168
N1.HOG0025678	Success	OG0012598	247	0.14187036265792	-18574.842720156	-18173.111161273	-18172.032384239	1.4507938647537	2.1575540674457	9.9783914201161e-06	0.48159779550091	0.24427489084126	0.50919097526329	54.309197224662	0.0092112292357957	5.5547907993866e-08	0.48159779550091	0.12940121645737	0.50919097526329	328.80897294538	0.0092112292357957	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/45426898/	0.468436667066799
N1.HOG0024207	Success	OG0011157	2569	0.010026232361038	-159359.16102319	-156679.40704463	-156676.09192968	0.77815004547438	6.6302298922092	0	0.59954639379142	0.11924407523128	0.36746410903461	3.5758217582825	0.032989497173968	0	0.59954639379142	0.19113017682782	0.36746410903461	2.6953145310961	0.032989497173968	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/29886833/	0.0947378918105619
N1.HOG0022430	Success	OG0009468	240	0.37725528467678	-20652.079092617	-20030.129418703	-20029.739605275	0.63490449301106	0.77962685648527	0.00016603627371484	0.58524921331543	0.1000780009675	0.35020672035318	3.5331404734868	0.064544066331387	0.0039828127444295	0.58524921331543	0.23190520673368	0.35020672035318	2.228588172734	0.064544066331387	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/58021127/	0.743144370596181
N1.HOG0020775	Success	OG0008024	773	0.95858665241101	-53939.29029769	-52714.001587928	-52714.000239708	0.99290824692764	0.00269644043874	4.6587006707664e-05	0.54594212804184	0.13658426349483	0.42586834492682	5.8658067672448	0.028189527031341	5.0001657800218e-05	0.54594212804184	0.13852628585447	0.42586834492682	5.7926723138467	0.028189527031341	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/38107205/	1
N1.HOG0012535	Success	OG0002975	556	0.50034930361568	-47879.425317748	-47212.190978633	-47211.963880905	1.1684138974243	0.45419545572076	5.2133209498967e-05	0.33254758931948	0.06809125996213	0.58655117455996	1.8098116024556	0.080901236120563	9.904145612516e-06	0.33254758931948	0.043307961318386	0.58655117455996	1.9999650565098	0.080901236120563	n150	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/43225504/	0.834667057941788
N1.HOG0002129	Success	OG0000231	217	0.027716278080657	-23684.383491433	-22891.989708184	-22889.56689355	0.1409716695507	4.8456292674746	0	0.42664669728245	0.12047370451131	0.51978950601629	7.0084992616075	0.05356379670126	0	0.42664669728245	0.74204774232935	0.51978950601629	1.3158584465337	0.05356379670126	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/86558919/	0.186820579843928
N1.HOG0026186	Success	OG0013093	343	0.77431224440389	-28709.641474376	-28093.777363993	-28093.736254392	1.0888653689057	0.082219200819964	1.0566378434148e-05	0.5448901867191	0.087152096441966	0.39768574697393	1.9888354372497	0.057424066306967	3.8170295617279e-06	0.5448901867191	0.070162529479193	0.39768574697393	2.1141409899157	0.057424066306967	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/20274530/	0.964630978807871
N1.HOG0024463	Success	OG0011407	168	0.67510858323979	-17657.879893213	-17293.265281557	-17293.177439384	0.85837698480056	0.17568434544955	0.0078585066321815	0.27006932365577	0.097917803048185	0.660434423908	4.0524469858317	0.069496252436229	0.015610194552911	0.27006932365577	0.13607516673345	0.660434423908	3.3239201307255	0.069496252436229	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/92165955/	0.928955514199666
N1.HOG0022701	Success	OG0009718	113	0.35818589593117	-10801.579360495	-10615.868887247	-10615.446765418	1.6031676486043	0.84424365921586	3.6328193190328e-05	0.46060212395305	0.070517632734924	0.45584489613859	1.7458979188833	0.083552979908357	7.6265213428066e-08	0.46060212395305	0.014243875577297	0.45584489613859	2.4434124720241	0.083552979908357	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/80513188/	0.726688500600181
N1.HOG0020935	Success	OG0008153	1013	0.0019582431512943	-58980.508606089	-57249.047809168	-57244.25367392	0.69923518752977	9.5882704960677	0	0.43556328448796	0.033693716819558	0.55763985673514	36.060594260641	0.0067968587769009	0	0.43556328448796	0.093413661220956	0.55763985673514	12.266825220255	0.0067968587769009	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/20424329/	0.0282883158957311
N1.HOG0015735	Success	OG0004689	162	0.10974739012708	-11886.50882278	-11766.836852929	-11765.557925375	0.62249175731063	2.5578551086546	0.0022088358374165	0.78891156085533	0.26824168072334	0.2094663284675	8.9335935154098	0.0016221106771671	0.022221001699792	0.78891156085533	0.44082103339124	0.2094663284675	3.9084626215143	0.0016221106771671	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/37800522/	0.409399397149841
N1.HOG0022172	Success	OG0009247	245	0.051701442328767	-18789.518171763	-18262.393405901	-18260.500704134	0.62720800444363	3.7854035336568	0	0.49375252542216	0.11641230615499	0.48320119840029	8.1254616392735	0.023046276177553	0	0.49375252542216	0.25952967889375	0.48320119840029	3.7210368953899	0.023046276177553	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/22357971/	0.274207462954624
N1.HOG0020354	Success	OG0007682	613	0.017231938817675	-36579.188500508	-35996.094459925	-35993.258162023	1.9363187310856	5.6725958041352	0.0031170501376566	0.81432827128861	0.33850435573513	0.18478873897449	9999999171.5964	0.00088298973689927	1.403101702846e-05	0.81432827128861	0.12276836372462	0.18478873897449	2.3077419313091e+19	0.00088298973689927	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/74497342/	0.137774685312424
N1.HOG0018305	Success	OG0006235	393	0.055910651730354	-29974.34305777	-29339.898570996	-29338.07121248	50	3.6547170327613	0.0056231878975638	0.92338250269101	0.98414506332022	0.073909737766122	27.928226557947	0.0027077595428691	3.1559475743922e-113	0.92338250269101	0.44973420058205	0.073909737766122	2.0052473178135e+72	0.0027077595428691	n12	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/72059624/	0.287931410693539
N1.HOG0015590	Success	OG0004601	136	0.89167450942051	-4353.8359385152	-4266.565531801	-4266.5562585337	1.4228258333454	0.018546534609413	0.00037009709168743	0.46474169081531	0.023378108555655	0.47708412586521	1	0.058174183319482	1.3101194272931e-05	0.46474169081531	0.0047763905877353	0.47708412586521	1	0.058174183319482	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/83557326/	1
N1.HOG0008514	Success	OG0001459	280	4.7120623403174e-08	-22458.541508294	-21679.935412303	-21665.019526223	3.9053103003673	29.831772159407	0.0011052688114387	0.64806038173345	0.064794315754885	0.3267881591297	22.845421352497	0.025151459136852	2.8433138204907e-12	0.64806038173345	2.2839302941514e-05	0.3267881591297	202550.07308814	0.025151459136852	n135	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/28782444/	2.39053019800745e-06
N1.HOG0025465	Success	OG0012388	203	0.14707617553067	-16651.985827141	-16373.145185397	-16372.094027198	1.6395301606818	2.1023163973841	0.0085382431281229	0.61528638174641	0.26631788446207	0.35862429206582	7.097406640326	0.026089326187771	0.00040589742176734	0.61528638174641	0.11426849684379	0.35862429206582	24.854418632275	0.026089326187771	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/78839407/	0.477535331065867
N1.HOG0023729	Success	OG0010699	463	0.28721545814795	-32542.33025739	-32266.578764443	-32266.012450402	0.76387262203828	1.1326280804569	0	0.59257615827808	0.095926304584006	0.37858066021126	1.5964906881616	0.02884318151066	0	0.59257615827808	0.16685149118652	0.37858066021126	1.4295298979953	0.02884318151066	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/48650428/	0.652952603281152
N1.HOG0021935	Success	OG0009018	283	0.91451202371712	-21173.154651839	-20845.328536453	-20845.322774537	1.0404847731013	0.011523831890372	0.00075308511264331	0.65195177630743	0.16742416454313	0.34651171318421	3217.4164073132	0.001536510508358	0.00056286442791024	0.65195177630743	0.15573800030031	0.34651171318421	4461.7774914436	0.001536510508358	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/34528388/	1
N1.HOG0019879	Success	OG0007332	446	0.054990620727159	-30993.796076001	-30483.906669928	-30482.065484752	0.30193399539829	3.682370352115	0	0.17224704996481	0.0015203569530997	0.69013135683932	1.2338741443346	0.13762159319587	0	0.17224704996481	0.14097222847434	0.69013135683932	1.0655106049005	0.13762159319587	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/57112738/	0.284860014055681
N1.HOG0018552	Success	OG0006384	645	0.64089082968692	-38787.367568471	-38226.434728964	-38226.325939468	0.70554514064617	0.21757899115619	0.0017911225545208	0.58527730803752	0.14406304630627	0.40644431123659	9.0722847921517	0.0082783807258896	0.011533361517843	0.58527730803752	0.25487126329048	0.40644431123659	4.7392797621809	0.0082783807258896	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/86239531/	0.912388002730378
N1.HOG0015764	Success	OG0004706	215	0.80838838102311	-16332.421134307	-16054.028267077	-16053.998862583	1.2450151740881	0.058808989295358	0.0011149985702165	0.49843983782857	0.036827460198728	0.34459039043328	1.1566162717774	0.15696977173815	0.00021077141523506	0.49843983782857	0.016400689068674	0.34459039043328	1.1985927175486	0.15696977173815	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/59203961/	0.976182228883532
N1.HOG0012346	Success	OG0002883	217	0.15898510037354	-20023.204765061	-19609.519253733	-19608.527327286	0.36022764231437	1.9838528926557	0.00016532053173181	0.60478065321865	0.16363342114627	0.34675572534283	3.1772876563244	0.048463621438521	0.043424695000979	0.60478065321865	0.52097270210921	0.34675572534283	1.5165426973011	0.048463621438521	n118	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/54330132/	0.496347989188162
N1.HOG0009074	Success	OG0001629	382	0.021015323430045	-31609.604554509	-31303.093746368	-31300.430985798	0.32988025755026	5.3255211386713	8.676862673697e-06	0.27054448804174	0.12618588999521	0.69938620851009	2.1939826018491	0.030069303448178	0.021392709402989	0.27054448804174	0.50517425489279	0.69938620851009	1.2958838845891	0.030069303448178	n185	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/34881229/	0.156704813293328
N1.HOG0027360	Success	OG0014180	60	0.35525860859688	-5235.1787032673	-5127.8512586706	-5127.4239663793	0.34285268735654	0.85458458269932	0	0.56523865246104	0.1249069558215	0.21865353552777	1.94694974916	0.21610781201119	0	0.56523865246104	0.4900747152659	0.21865353552777	1.256626028651	0.21610781201119	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/68587979/	0.724605683058444
N1.HOG0025474	Success	OG0012397	298	0.006300451129443	-23305.263237655	-22865.457772369	-22861.726623153	0.26075587983291	7.462298432627	0.0094434205113684	0.87867874838147	1	0.11860533501439	3999.9986474603	0.0027159166041424	0.29648523249394	0.87867874838147	1	0.11860533501439	8.6947737182277	0.0027159166041424	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/38808444/	0.0681456154520846
N1.HOG0022069	Success	OG0009147	178	0.058462684473206	-12137.754827479	-12040.818894349	-12039.028660431	2.5451550867922	3.5804678350614	2.8499608035413e-06	0.73772569496204	0.38501567294108	0.26182723223342	72.350317610463	0.0004470728045387	7.7037997667359e-15	0.73772569496204	0.088100477771881	0.26182723223342	54021.208993395	0.0004470728045387	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/98348338/	0.294782473933225
N1.HOG0020532	Success	OG0007822	858	0.84650535786835	-44149.707211104	-43203.658309454	-43203.639572993	0.96726263543856	0.037472920637811	2.3865243092307e-06	0.70475202028956	0.13325570327933	0.29294673169788	453246.3347024	0.0023012480125608	3.6460531149352e-06	0.70475202028956	0.14234469479514	0.29294673169788	295910.80446447	0.0023012480125608	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/34150631/	0.987634197330336
N1.HOG0016006	Success	OG0004833	132	0.66182723338872	-11585.330939068	-11354.530896078	-11354.435240287	0.74350696118161	0.19131158257005	4.4819432081734e-05	0.33223184463605	0.073046303541282	0.57150110250494	3.1609742916697	0.096267052859009	0.00058456789480316	0.33223184463605	0.14291485843592	0.57150110250494	2.3529915408861	0.096267052859009	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/49546695/	0.923457525423351
N1.HOG0012653	Success	OG0003035	2159	0.032600449399172	-151551.48201348	-149097.46399644	-149095.18067652	1.8525931993096	4.5666398536996	0	0.76988134550009	0.69449267300118	0.22713838430124	43.545533949547	0.0029802701986779	0	0.76988134550009	0.50894939087822	0.22713838430124	1087.1658572538	0.0029802701986779	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/78518148/	0.207353455394883
N1.HOG0009381	Success	OG0001720	423	0.068400774871873	-32821.274186519	-32334.998527155	-32333.338033919	0.72290758169473	3.3209864711825	0.0005309265931257	0.52575562813902	0.12896474559038	0.47181589127116	49.102959501075	0.002428480589826	0.0042904475286297	0.52575562813902	0.22748498987195	0.47181589127116	16.6922374871	0.002428480589826	n139	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/20246622/	0.320142671187794
N1.HOG0025725	Success	OG0012645	156	0.96092036669956	-16252.452232112	-15991.447427159	-15991.446226725	1.0397641054749	0.0024008683285501	3.0075990269303e-05	0.2850103737825	0.093336267139526	0.60962070271042	1.8152941052106	0.10536892350708	1.9879954964789e-05	0.2850103737825	0.08493670408184	0.60962070271042	1.8588476344428	0.10536892350708	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/47144765/	1
N1.HOG0024013	Success	OG0010964	413	0.75086845834246	-26265.003130586	-25762.928072084	-25762.877670724	1.1454960614944	0.10080271887273	0.00051111129898251	0.54581677470804	0.091802977742887	0.45132849962296	113.72395385299	0.0028547256689993	0.00016967483987832	0.54581677470804	0.064856948723712	0.45132849962296	226.44895050327	0.0028547256689993	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/24701590/	0.955599801471224
N1.HOG0022202	Success	OG0009274	394	0.019088010647049	-29347.889250471	-28778.806267651	-28776.05955041	0.39674592981538	5.4934344833018	8.1239928944566e-06	0.57012977608063	0.1564065948482	0.38272359481338	3.4040852082819	0.047146629105988	0.0095603057365269	0.57012977608063	0.47898727400702	0.38272359481338	1.6258070492991	0.047146629105988	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/70330254/	0.147361516978984
N1.HOG0017799	Success	OG0005897	244	1	-20809.784931231	-20314.914055575	-20314.914055575	0.92505526333645	0	1.7092045175274e-05	0.29162859540887	0.11697194257718	0.69419470520047	110.85441213039	0.014176699390661	3.8910877767252e-05	0.29162859540887	0.13738017769859	0.69419470520047	77.894987029557	0.014176699390661	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/97039897/	1
N1.HOG0011726	Success	OG0002595	484	0.012637772047191	-35895.637036642	-35317.981962821	-35314.87240148	0.579568744824	6.2191226803407	0.00019213216265156	0.45756098978675	0.11601183458589	0.51599198881202	3.8746464845413	0.026447021401234	0.0070160190250402	0.45756098978675	0.28695564270333	0.51599198881202	2.1924057420321	0.026447021401234	n134	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/89441537/	0.112016169700922
N1.HOG0004398	Success	OG0000549	461	0.26308931049104	-31132.821413488	-30651.53787493	-30650.911661092	0.67386841861886	1.2524276757831	0.0001153775995933	0.48844363574264	0.02592823142799	0.4628608622304	1.6430331786919	0.048695502026956	0.0022201792635335	0.48844363574264	0.085328016201401	0.4628608622304	1.3973887859594	0.048695502026956	n386	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/83007159/	0.628802634132118
N1.HOG0027087	Success	OG0013926	27	0.98793059930779	-3271.1105622488	-3187.6141310991	-3187.614016681	5.6148789365803	0.00022883603560331	3.6256660091204e-05	0.44377697220125	1	0.54071737225402	9999999171.5964	0.015505655544736	1.165467225014e-25	0.44377697220125	1	0.54071737225402	1.4086047994285e+56	0.015505655544736	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/70704034/	1
N1.HOG0025140	Success	OG0012065	240	0.99139050265838	-21667.390361935	-21249.397910974	-21249.397852756	0.98715207782325	0.00011643735342659	0.00032981245047454	0.52448099090733	0.091567562295434	0.39595810952716	2.1696271275914	0.07956089956551	0.00036559485924082	0.52448099090733	0.094423721903165	0.39595810952716	2.1481433172727	0.07956089956551	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/25231574/	1
N1.HOG0019589	Success	OG0007127	235	0.043189171963465	-14665.911524789	-14193.084911386	-14191.040920267	0.3663119387048	4.0879822378047	1.2784877582139e-05	0.535318986204	0.10429488330866	0.45560352570113	36.052427027798	0.0090774880948725	0.016125921276216	0.535318986204	0.43689594830364	0.45560352570113	3.7181225278188	0.0090774880948725	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/97372691/	0.245728513113893
N1.HOG0017439	Success	OG0005682	159	0.90527157917255	-13850.978425522	-13374.63251929	-13374.625438223	0.54484692762208	0.014162134550133	7.2892596207969e-05	0.75640290708223	0.65960540576768	0.2422243405763	22.387162289996	0.0013727523414634	0.0055692379274126	0.75640290708223	0.79714541961414	0.2422243405763	5.4392977549406	0.0013727523414634	n21	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/35037072/	1
N1.HOG0014056	Success	OG0003758	467	0.14245669567217	-28613.25561248	-28027.550640483	-28026.475030717	0.75508130042114	2.1512195315081	0.00019967206547328	0.40461375280649	0.064439136816941	0.55277507379677	3.1216731678778	0.042611173396741	0.0016085656250652	0.40461375280649	0.12612791532104	0.55277507379677	2.3621240676384	0.042611173396741	n188	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/53661054/	0.469149311133657
N1.HOG0006996	Success	OG0001060	385	0.022976371381946	-25183.190018882	-24628.781421289	-24626.196275964	0.39367002749352	5.1702906483406	5.5913924773377e-05	0.33008490849694	0.039732804175065	0.66559512701564	107.87125777991	0.0043199644874199	0.021180005704985	0.33008490849694	0.28088402101361	0.66559512701564	6.3138470862654	0.0043199644874199	n50	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/11521015/	0.165534753413631
N1.HOG0026376	Success	OG0013264	128	0.63977761728062	-12395.481918441	-12199.787432975	-12199.677916412	1.2819552231234	0.21903312614813	0.0016934341153238	0.50289255921909	0.21788688899276	0.4837213108349	12.84035893469	0.013386129946008	0.00028015930648981	0.50289255921909	0.14178879107262	0.4837213108349	26.372195444323	0.013386129946008	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/84174784/	0.911843583960322
N1.HOG0024648	Success	OG0011591	441	0.49273579295487	-28445.004896987	-28169.728358683	-28169.493085359	0.87744620493703	0.47054664680036	0.00011200477649104	0.30291358772506	0.10658509747513	0.68961073984912	10.046648767742	0.0074756724258159	0.00034152114567894	0.30291358772506	0.14023485578516	0.68961073984912	7.5721588544111	0.0074756724258159	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/85466564/	0.831227267197259
N1.HOG0022892	Success	OG0009904	281	0.28612446019855	-24945.616614356	-24558.937761951	-24558.368877964	0.72023632424342	1.1377679748257	8.8519453357336e-06	0.49987988496085	0.21137670512699	0.47626340415537	5.8284383884744	0.023856710883785	0.00022944243526404	0.49987988496085	0.32649882591408	0.47626340415537	3.5594140445594	0.023856710883785	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/42865237/	0.651610387781224
N1.HOG0021006	Success	OG0008217	380	0.55588166839366	-32498.233591521	-31745.637418651	-31745.463976058	1.2663241123609	0.3468851869402	0	0.30057572943435	0.031650250582007	0.60492038513535	1.465762922132	0.094503885430307	0	0.30057572943435	0.012618026324072	0.60492038513535	1.622895318704	0.094503885430307	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/15106614/	0.873600954754084
N1.HOG0018918	Success	OG0006653	299	0.16939036812597	-25400.567811484	-25044.697859034	-25043.753693886	1.7687272387966	1.8883302951726	0.00022245619463165	0.7186153936295	0.51752388550119	0.27784679231324	31.405845259449	0.0035378140572601	3.4615599485726e-07	0.7186153936295	0.311903971078	0.27784679231324	444.42985387592	0.0035378140572601	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/56729276/	0.515244149727924
N1.HOG0008176	Success	OG0001349	373	0.29705357115925	-29635.164657803	-29000.475570996	-28999.931883529	0.69765870366534	1.0873749349994	0.012405341246347	0.98578909279659	0.9993684331188	0	13.124348425111	0.014210907203409	0.046772386272865	0.98578909279659	0.99955933978911	0	6.0261047236717	0.014210907203409	n203	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/36519141/	0.664860185659214
