V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0004157	Success	OG0000516	690	3.885780586188e-15	-33150.904626979	-32331.618181878	-32300.747287613	7.7602519921876e-09	61.741788529369	0	0.52921705662427	0.032730085375425	0.43312906823883	2.3790861530269	0.037653875136896	0	0.52921705662427	0.99999997346412	0.43312906823883	1.0000000067259	0.037653875136896	n417	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61963374/	3.9697491781654e-14
N1.HOG0023302	Success	OG0010293	191	0.58784618189895	-20372.905312481	-19911.164875415	-19911.018015188	1.1322689995058	0.29372045267519	1.5980371858785e-05	0.49675952182933	0.4045752941972	0.47212887900028	15.989242003778	0.031111599170382	3.7082594875827e-06	0.49675952182933	0.35893644486402	0.47212887900028	23.070498807107	0.031111599170382	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/40233402/	0.871146883247877
N1.HOG0013887	Success	OG0003681	138	0.076773507290541	-10929.141818326	-10682.090448411	-10680.524490901	0.83227821391673	3.1319150193885	0.00011136097008539	0.50899023393476	0.075436944477857	0.48157785367234	11.818456637766	0.0094319123928978	0.00051260401875809	0.50899023393476	0.11636910403601	0.48157785367234	7.8103223526174	0.0094319123928978	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22548272/	0.209313783066972
N1.HOG0024938	Success	OG0011868	705	2.7479913805584e-05	-52056.811897155	-51324.349797344	-51315.557477881	0.10198819780311	17.58463892412	8.8160493011515e-05	0.37164317376424	0.12460776805373	0.60466436830253	6.0127941389217	0.023692457933233	0.38589202531382	0.37164317376424	0.80864196671771	0.60466436830253	1.2007610484606	0.023692457933233	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/86986614/	0.000137989533279113
N1.HOG0016723	Success	OG0005253	327	0.31281966079797	-26683.851876744	-26290.71202228	-26290.202655626	1.6352590454789	1.0187333072899	0.0027222132211553	0.27652338893791	0.13187183012894	0.62985876515358	2.7580172556246	0.093617845908508	6.389004960364e-05	0.27652338893791	0.036409997908184	0.62985876515358	5.2540015353619	0.093617845908508	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/78064031/	0.598437611961334
N1.HOG0024836	Success	OG0011767	417	2.1769462899002e-09	-34199.852267697	-33588.145401551	-33570.241145217	48.50739606755	35.808512667878	0.014089820120187	0.85064142104183	1	0.074123629298485	2.0499793749804	0.075234949659686	1.6151893397655e-90	0.85064142104183	1	0.074123629298485	1324817520837747	0.075234949659686	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/43468715/	1.48607516318226e-08
N1.HOG0016339	Success	OG0005033	325	0.2186995258079	-18202.94589801	-18083.837549617	-18083.081107569	0.71288568694872	1.5128840966063	0.00069328957442709	0.59032719869341	0.35730672088003	0.40703601458605	10.77919058384	0.0026367867205393	0.0055967161850275	0.59032719869341	0.48014173596353	0.40703601458605	5.4464796755143	0.0026367867205393	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/21397881/	0.467035412152959
N1.HOG0001327	Success	OG0000129	288	0.95704954810674	-23638.280094468	-23157.299703116	-23157.298252858	0.92888570781908	0.0029005153191974	0	0.72060188640207	1	0.27630123415655	9999999171.5964	0.0030968794413789	0	0.72060188640207	1	0.27630123415655	1944719839.4833	0.0030968794413789	n83	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/75248995/	1
N1.HOG0025955	Success	OG0012863	202	0.42715040505513	-18997.663212779	-18766.102000679	-18765.786721263	1.3671992098285	0.63055883128982	0	0.55094537151431	0.19196408127224	0.42426845952744	3.2504259030878	0.024786168958254	0	0.55094537151431	0.10471741570224	0.42426845952744	5.0109991954308	0.024786168958254	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/40281454/	0.730533376903165
N1.HOG0022712	Success	OG0009729	353	0.73612412173228	-24740.882626169	-23937.43043413	-23937.373652858	0.92461135921009	0.11356254333805	2.1302710804198e-05	0.44897593233759	0.12654185512779	0.52758446699891	10.188709849938	0.023439600663497	4.7931146466221e-05	0.44897593233759	0.14788207667522	0.52758446699891	8.5529997415004	0.023439600663497	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22426001/	0.969859352795213
N1.HOG0005538	Success	OG0000784	278	0.32951377479191	-20120.521263606	-19944.423576285	-19943.948172406	0.32539983532217	0.95080775774113	0.00026365929740086	0.69671236654174	0.74043443293812	0.29986897261112	57.352117305799	0.0034186608471435	0.068455447054436	0.69671236654174	0.90684061618318	0.29986897261112	3.7344934605105	0.0034186608471435	n204	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/99224717/	0.622866531337834
N1.HOG0024118	Success	OG0011068	114	1.8451516425877e-08	-7957.3866944447	-7738.6167196824	-7722.791196559	7.8294741310573	31.651046246798	0.0047981024084923	0.81907146277765	0.0089396671919185	0.065807997312289	2.0424281214093	0.11512053991006	6.9822234162036e-19	0.81907146277765	9.1185023719471e-17	0.065807997312289	268.09344928155	0.11512053991006	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/95840315/	1.19357407564188e-07
N1.HOG0021271	Success	OG0008437	290	0.61440089332768	-19806.596043181	-19539.210121764	-19539.083213803	1.3007334756479	0.2538159230462	0.00038041646750607	0.63077523924625	0.17122271893129	0.3574638936365	4.1586527584391	0.011760867117243	3.5631065083542e-05	0.63077523924625	0.10070885117658	0.3574638936365	6.3839936047984	0.011760867117243	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/26326609/	0.895635268166494
N1.HOG0016376	Success	OG0005053	615	0.050147306444233	-56511.006734832	-55204.130472473	-55202.212209198	0.4840477456909	3.8365265510074	0.00764345708796	0.68168528232156	1	0.30664758719012	28.1294233279	0.011667130488319	0.094495519022083	0.68168528232156	1	0.30664758719012	5.0287845847249	0.011667130488319	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/85662993/	0.147879648200512
N1.HOG0005898	Success	OG0000848	687	0.14220105675499	-34358.60580785	-33558.755838078	-33557.678849202	4.3868945032055	2.1539777534053	0	0.94408628311048	0.74425013046475	0.052374407425931	19.966812743948	0.0035393094635906	0	0.94408628311048	0.27368086440108	0.052374407425931	506194.3412041	0.0035393094635906	n239	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/13416554/	0.343073559293798
N1.HOG0025852	Success	OG0012762	86	0.84841450058917	-8836.2604089494	-8678.5294701539	-8678.5112025603	0.94589669570248	0.036535187256959	0.044459366995326	0.84440745622683	0.59953065746723	0.13540538023741	12.588790775567	0.020187163535757	0.052615406415274	0.84440745622683	0.61635728525075	0.13540538023741	10.976686122132	0.020187163535757	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/35180526/	1
N1.HOG0006584	Success	OG0000978	421	0.64388157319666	-22861.051486071	-22062.598171078	-22062.491320345	0.75294255313369	0.21370146631671	5.0120564353926e-05	0.50208607014237	0.024393398010446	0.48220322954222	7.0414083489706	0.015710700315408	0.00057857415910371	0.50208607014237	0.06105323624416	0.48220322954222	4.3474934000108	0.015710700315408	n81	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/98748466/	0.916339023232979
N1.HOG0026103	Success	OG0013010	286	0.074605913348352	-21671.93512686	-21390.569484529	-21388.980154792	0.27216003054931	3.1786594748337	0.0018479874577313	0.73540713986372	0.28617544659296	0.25654172239885	7.8408423477034	0.0080511377374271	0.18034525556771	0.73540713986372	0.71140522241535	0.25654172239885	1.7514985643737	0.0080511377374271	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/23963235/	0.204912656934534
N1.HOG0024378	Success	OG0011325	250	0.056527683797758	-20202.723016408	-19756.187658742	-19754.369438739	1.5062706427627	3.6364400066013	0.00046756404278662	0.60731075127713	0.084314851753479	0.3775520324014	5.2407801597224	0.015137216321465	9.6356145971962e-06	0.60731075127713	0.024105761163875	0.3775520324014	12.122857170448	0.015137216321465	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/64547385/	0.163760773661823
N1.HOG0012636	Success	OG0003025	226	0.013582443822618	-19736.594032008	-19208.757109108	-19205.711298731	0.030191102076223	6.0916207552	5.8794407580982e-36	0.59640472532784	0.19271160632789	0.37966615748816	12.040330163406	0.023929117183996	0.086366919080867	0.59640472532784	0.95150391720061	0.37966615748816	1.0780171353478	0.023929117183996	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/84705426/	0.0470462824222248
N1.HOG0025503	Success	OG0012426	347	0	-30058.053945327	-29213.107469494	-29155.663569835	1.2626372501704e-06	114.88779931791	0	0.59937016231659	0.11793419703878	0.38652003396724	6.6299479271886	0.014109803716167	0	0.59937016231659	0.99999730095432	0.38652003396724	1.0000023884036	0.014109803716167	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/54894742/	0
N1.HOG0020412	Success	OG0007732	517	0.2942754863619	-41559.005053017	-40889.768453601	-40889.218474976	1.5908165215978	1.0999572501314	4.2283265104663e-05	0.5793670500328	0.24663537392581	0.41720528351393	17.321259754498	0.0034276664532714	1.1016321773642e-07	0.5793670500328	0.10786278556222	0.41720528351393	93.401250632168	0.0034276664532714	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/91235624/	0.573830742164231
N1.HOG0012228	Success	OG0002823	198	1.2173571089402e-05	-16609.430196512	-16220.558192519	-16210.990260167	4.6142343145095	19.135864704207	0.0002356171580241	0.40642979322023	0.026072994936795	0.52625444278503	1.9524496623068	0.067315763994743	1.8218501528493e-17	0.40642979322023	4.9196453567836e-08	0.52625444278503	21.918129853361	0.067315763994743	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/26082335/	6.2833159025903e-05
N1.HOG0022248	Success	OG0009312	259	0.97681691134154	-21891.096197411	-21449.46026329	-21449.459841054	0.98609731876862	0.00084447094559437	0	0.36958196165544	0.059778509600377	0.57284399890145	2.3780577367757	0.05757403944311	0	0.36958196165544	0.062166209363511	0.57284399890145	2.3495889692139	0.05757403944311	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/44161877/	1
N1.HOG0018044	Success	OG0006055	318	0.46835449083317	-15398.936615009	-15117.091876187	-15116.828948397	8.9626323931408	0.52585557899511	5.6268464860916e-05	0.59621270172823	0.030792610875554	0.40234962411648	13.108357132072	0.0014376741552977	8.1505708079654e-39	0.59621270172823	2.8346651293109e-14	0.40234962411648	10379448569.097	0.0014376741552977	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/72120958/	0.772020533109276
N1.HOG0015400	Success	OG0004484	429	0.80880027911691	-31338.186001643	-30532.553901306	-30532.524625589	0.99250262635563	0.058551435751724	0.00013500170416023	0.35587619061452	0.022996934431849	0.62339472870171	4.5364973731639	0.020729080683774	0.00014432831562751	0.35587619061452	0.023656643190687	0.62339472870171	4.4853566723695	0.020729080683774	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/63392588/	1
N1.HOG0012239	Success	OG0002829	139	0.0022099874020876	-11788.989398898	-11434.894309725	-11430.211108081	2.3811464283255	9.3664032866182	3.3115624425349e-05	0.45629790901131	0.12295964157165	0.51485739856766	11.241530137474	0.028844692421021	2.1505149015541e-11	0.45629790901131	0.0068012922804838	0.51485739856766	317.81121405414	0.028844692421021	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/62219083/	0.00881614363992576
N1.HOG0027749	Success	OG0014546	50	0.41656259260099	-2663.7171035124	-2583.3046762468	-2582.9746799989	0.48252333527023	0.65999249580091	0	0.55634737906222	0.1326153319229	0.28728372559183	2.7687983770511	0.15636889534596	0	0.55634737906222	0.37725152444978	0.28728372559183	1.6346165380974	0.15636889534596	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/54110340/	0.719473051503614
N1.HOG0014894	Success	OG0004216	301	0.87002023701077	-25260.682955403	-24447.100052089	-24447.086664245	0.89206060389516	0.026775687023473	1.870724099737e-05	0.56111710105144	0.054110906431195	0.41638609941865	3.9779244523331	0.022496799529902	6.0582355406951e-05	0.56111710105144	0.074133291269419	0.41638609941865	3.4271251735849	0.022496799529902	n108	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/28347653/	1
N1.HOG0011583	Success	OG0002534	360	0.16519410044847	-26840.997147789	-26469.397998005	-26468.434986023	0.6013988392374	1.9260239643918	1.6605374852257e-05	0.55841131364004	0.12159778229655	0.43771670750057	34.138796020376	0.0038719788593878	0.0013349441810992	0.55841131364004	0.28162768853103	0.43771670750057	8.3578329811149	0.0038719788593878	n127	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/36972149/	0.385760507935963
N1.HOG0004505	Success	OG0000565	39	0.1923798725473	-2234.1643793001	-2221.4679464925	-2220.6182977351	0	1.6992975147878	0.021813373003455	0.41980058475819	0.32243989661462	0.50806001676765	3.070915473946	0.07213939847416	1	0.50806001676765	1	0.41980058475819	1	0.07213939847416	n346	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/16671559/	0.427468076800101
N1.HOG0025254	Success	OG0012177	258	0.72265338530625	-19052.443059662	-18788.027324331	-18787.964342057	1.2104803115707	0.12596454867889	0.00051646915715168	0.42392291918682	0.060530297363424	0.56498049542078	6.8396162434105	0.011096585392401	0.00010500378413019	0.42392291918682	0.033543012532746	0.56498049542078	10.251548597497	0.011096585392401	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/37008844/	0.962297899010497
N1.HOG0021741	Success	OG0008848	83	0.96794679341477	-7432.3098173615	-7318.8877663791	-7318.8869590203	0.9238387473846	0.0016147175720107	0	0.4113021778312	0.13469782771264	0.54017929014453	3.3998915505363	0.048518532024265	0	0.4113021778312	0.15691684941701	0.54017929014453	3.0973338522193	0.048518532024265	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/91206164/	1
N1.HOG0019807	Success	OG0007287	156	7.5028219126416e-07	-9779.6906737268	-9445.2286143319	-9432.9878828282	1.2505743356458e-06	24.481463007363	0	0.65671493373961	0.0039378164731272	0.34135126878233	711.0824054127	0.0019337974780562	0	0.65671493373961	0.99999307543267	0.34135126878233	1.0000082122907	0.0019337974780562	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/17313395/	4.2152390113501e-06
N1.HOG0017302	Success	OG0005591	243	0.24542838769072	-22500.570467659	-22159.00562916	-22158.331058783	1.4628880488671	1.3491407533729	1.3753971866539e-05	0.5314394923685	0.41757934796503	0.44603313521097	11.332383855186	0.022527372420534	7.7279555444244e-08	0.5314394923685	0.27872994749447	0.44603313521097	34.862136206807	0.022527372420534	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25380868/	0.506352718151142
N1.HOG0014142	Success	OG0003806	177	0.4925631095645	-14522.526440084	-14242.878995204	-14242.643533985	0.68379650210505	0.47092243854058	0	0.23749812418019	0.18414707162436	0.69342173091928	5.4846209219614	0.069080144900532	0	0.23749812418019	0.3144287666589	0.69342173091928	3.2020334950865	0.069080144900532	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/96603275/	0.793960993436575
N1.HOG0007705	Success	OG0001229	229	0.085606624195446	-14039.628130295	-13786.701253616	-13785.223699969	1.8693826205889	2.955107294285	0.0063022455666575	0.72834392493102	0.24872344898978	0.2692959478556	9998.9900010095	0.0023601272133815	7.6986539246497e-05	0.72834392493102	0.074193073028778	0.2692959478556	30022612.451648	0.0023601272133815	n6	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/61249288/	0.228902429557498
N1.HOG0003440	Success	OG0000418	247	0.94491402825135	-15241.107717121	-15041.425569778	-15041.423182721	0.9503538687688	0.0047741142843734	0	0.41305057669321	0.10472059180722	0.57500256790436	7.9028315620944	0.011946855402432	0	0.41305057669321	0.11713419667786	0.57500256790436	7.1319992139512	0.011946855402432	n400	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25790780/	1
N1.HOG0026698	Success	OG0013572	83	0.4982465957197	-7196.6236888792	-7063.7131494977	-7063.4838149125	1.5721802022153	0.45866917055355	0	0.5130242727346	0.31882878398157	0.47275170127878	20.502822674636	0.014224025986621	0	0.5130242727346	0.16576886569772	0.47275170127878	115.4535943997	0.014224025986621	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/48060020/	0.799064551201136
N1.HOG0025065	Success	OG0011992	255	0.39685322777329	-21448.634967889	-21302.06541433	-21301.706494154	0.5064659973473	0.71784035219753	0.0017375453836545	0.58867076267192	0.22206551039086	0.31302690398561	1	0.098302333342477	0.040005666754417	0.58867076267192	0.46667539609518	0.31302690398561	1	0.098302333342477	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/86365366/	0.696859414336371
N1.HOG0021422	Success	OG0008562	213	2.8619051839485e-07	-16496.584132432	-15688.167131623	-15674.996771047	6.1233639473122e-07	26.340721152079	0	0.40924573302855	0.0092147591179247	0.57538412782407	296.02153976782	0.015370139147382	0	0.40924573302855	0.99999713001477	0.57538412782407	1.0000034844648	0.015370139147382	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/67200935/	1.664699821658e-06
N1.HOG0006773	Success	OG0001018	269	0.26839669786941	-24027.495032379	-23642.934218256	-23642.321756826	49.370790126955	1.2249228605942	0.012230932933683	0.86104126470611	0.9892449677273	0.13771460128609	61.089412133166	0.0012441340077984	3.7702361360432e-95	0.86104126470611	0.58633706516655	0.13771460128609	1.4946857342887e+88	0.0012441340077984	n201	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/75928595/	0.539464009647968
N1.HOG0026445	Success	OG0013332	342	0.098481675963792	-25903.790013614	-25572.87609684	-25571.511116228	1.0873959208373	2.7299612245042	0.00011351109304475	0.29833209759829	0.021844003377014	0.44505767037716	1	0.25661023202455	5.1317411940965e-05	0.29833209759829	0.015638555887302	0.44505767037716	1	0.25661023202455	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/27824204/	0.256386975971348
N1.HOG0023191	Success	OG0010192	353	0.86047450811741	-23913.409388859	-23355.196270961	-23355.180823386	0.98938554170546	0.030895151554432	0.00011291974033618	0.5292971269574	0.043134349648275	0.44432202532754	3.7692588075072	0.026380847715065	0.00012435623943236	0.5292971269574	0.04459784420382	0.44432202532754	3.7165442970234	0.026380847715065	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/94546393/	1
N1.HOG0021282	Success	OG0008443	228	0	-16753.441133144	-16298.808927554	-16245.270735132	2.8431408991251e-06	107.07638484313	0	0.27462580749192	0.040817881581942	0.71486359590537	34.808599025652	0.010510596602706	0	0.27462580749192	0.99999090587131	0.71486359590537	1.0000100928158	0.010510596602706	n11	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/20662310/	0
N1.HOG0013222	Success	OG0003336	30	0.98081311648409	-2438.1237455901	-2374.4662916659	-2374.4660024764	8.9315590092245	0.00057837895292323	0	0.27965605651019	0.027717694338885	0.66763388711335	9999999171.5964	0.052710056376463	0	0.27965605651019	1.2342216427889e-14	0.66763388711335	2.0681868426457e+89	0.052710056376463	n132	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/99687825/	1
N1.HOG0024474	Success	OG0011418	187	0.57670182866189	-16157.328949242	-15926.274912565	-15926.119114046	1.2560509209914	0.31159703792946	0.00044099515304006	0.46735081402359	0.062737377597512	0.48242987726371	1.6747092161148	0.050219308712703	6.0987103043317e-05	0.46735081402359	0.030876771135424	0.48242987726371	1.91108191441	0.050219308712703	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/69207218/	0.863217383140313
N1.HOG0022836	Success	OG0009851	346	0.62684368303604	-23997.12280998	-23693.546958726	-23693.428776064	0.7476608929005	0.23636532405362	1.5541724312449e-05	0.60072718182352	0.31222455435214	0.38776654596172	8.4645880889538	0.011506272214753	0.00025402239072672	0.60072718182352	0.41882518258944	0.38776654596172	4.937812586116	0.011506272214753	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/21704060/	0.903858964118158
N1.HOG0019081	Success	OG0006758	169	0.67214706059206	-15476.350221999	-15168.716148453	-15168.626598007	1.7824401935692	0.17910089245561	3.4640453080757e-05	0.47116098478982	0.15283150353405	0.50927800825438	6.1955701073572	0.019561006955807	1.1209196021176e-08	0.47116098478982	0.035148618342314	0.50927800825438	25.812941810097	0.019561006955807	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/24645162/	0.935269546029413
N1.HOG0012800	Success	OG0003110	194	0.42583508611889	-20760.238457776	-20138.745189031	-20138.428111216	5.4552420770752e-06	0.63415563051967	0	0.19459179293804	0.026292302598035	0.7087556558451	3.1186139594457	0.096652551216853	0	0.19459179293804	0.99998015141292	0.7087556558451	1.0000062047497	0.096652551216853	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22300253/	0.730378665655093
N1.HOG0024238	Success	OG0011188	327	0.66506687045176	-25915.182171918	-25291.875474755	-25291.781761305	0.69797138407081	0.18742690014915	1.8591394057401e-05	0.39946794612443	0.012961581467054	0.49972628861892	1.6255591235734	0.10080576525665	0.00049901674427575	0.39946794612443	0.048160311554411	0.49972628861892	1.4036986924924	0.10080576525665	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/33486850/	0.930513040268532
N1.HOG0020808	Success	OG0008054	599	8.9516907220144e-09	-44898.896251214	-44403.398882357	-44386.870606649	3.2311807707606e-09	33.056551416114	0	0.28262681267527	0.045614889909661	0.60357061681336	1.3098245050599	0.11380257051136	0	0.28262681267527	0.99999999002366	0.60357061681336	1.0000000008721	0.11380257051136	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/25948628/	5.87611721840945e-08
N1.HOG0016573	Success	OG0005165	169	5.1130957356982e-08	-9948.951900727	-9794.9189623621	-9780.0822491467	3.9010634722172e-06	29.673426430749	0	0.32714423340176	0.22205966416394	0.66712030291434	9999999171.5964	0.005735463683898	0	0.32714423340176	0.99999412966112	0.66712030291434	1.0000898293401	0.005735463683898	n100	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/20196011/	3.18690006303546e-07
N1.HOG0006210	Success	OG0000903	98	0.077639112413434	-8270.7771442332	-8107.9474272122	-8106.3906055812	0.41450659790707	3.1136432620297	1.5603158035878e-05	0.23449308921308	0.056313356596463	0.68793311499632	2.3841763248581	0.077573795790593	0.010175479168269	0.23449308921308	0.30347309086499	0.68793311499632	1.4335381148909	0.077573795790593	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/49448209/	0.21102643153841
N1.HOG0025974	Success	OG0012882	159	0.059846633750006	-12803.461838044	-12678.268543512	-12676.497728677	4.3884483270261e-05	3.5416296695912	0	0.62990609543726	0.35551291075205	0.3563533172498	4.883945959719	0.013740587312945	0	0.62990609543726	0.99995461597318	0.3563533172498	1.0000696011715	0.013740587312945	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52896792/	0.171254629996798
N1.HOG0019390	Success	OG0006982	713	0.99999086893584	-50342.288315467	-49446.479598975	-49446.479598975	1	1.309672370553e-10	1.0866175555676e-05	0.16669552255614	0.028237141743561	0.76177281580134	1.6192348213719	0.071531661642521	1.0866175555676e-05	0.16669552255614	0.028237141743561	0.76177281580134	1.6192348213719	0.071531661642521	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/53571062/	1
N1.HOG0002216	Success	OG0000247	141	0.00028547615277863	-4956.284802963	-4924.1300473466	-4917.5483661104	0	13.163362472427	0.004255853091481	0.73760769426172	0.70733092746605	0.26239230573828	2.5879842246123	0	1	0.26239230573828	1	0.73760769426172	1	0	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/34807324/	0.00129719429749308
N1.HOG0022742	Success	OG0009758	241	0.99807327220647	-11115.342964225	-10990.875186588	-10990.875183673	0.99098458077996	5.83124710829e-06	0.0089727100177239	0.72971195148546	0.010395370312595	0.26611094599651	9.422915992576	0.0041771025180337	0.0093622208990125	0.72971195148546	0.010832257712223	0.26611094599651	9.2342713087612	0.0041771025180337	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/31813098/	1
N1.HOG0027656	Success	OG0014460	86	0.93709580020537	-2310.1259493718	-2295.4713872304	-2295.468273002	1.0403411484889	0.0062284566820381	0.0044813266754803	0.55479441242028	0.086229638113526	0.44272887120598	8.3461363912545	0.0024767163737371	0.0036029783203622	0.55479441242028	0.078112354164788	0.44272887120598	9.0919965045847	0.0024767163737371	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/50424952/	1
